R0,VE,infectious_period,I0,Re,peak_day,peak_infections,total_infections,attack_rate
17.382661559715462,0.9728796046973445,6.210931260018839,1464.1451028079548,1.3169864982519441,182,3506548.5739494143,48573734.7062006,0.03318182843755447
17.322518545590704,0.9560438448737948,7.59419861413469,1802.8308701788694,1.5894856740277594,133,10720164.120472247,85573422.75806427,0.05845716105518932
16.679253275145744,0.9570258327685044,7.906135572540917,1569.0400586914448,1.5149008323227429,157,8796782.942883374,78869190.02615547,0.05387734643600919
15.852189876925726,0.9656380326147219,6.120072626004717,1828.7225114564767,1.3100863038056354,180,3699150.379775764,52305158.64773631,0.03573084942193465
12.504839789970292,0.9551629955794958,6.78270267740116,919.1652440205137,1.1578875685920804,376,1337535.9213863732,35293802.81705928,0.024110003421973666
12.969772284567682,0.959162950780491,6.9750320896694955,1818.0184847414075,1.1516534819215638,364,1184723.3648571572,32659759.64203477,0.022310628322253008
17.391325131162475,0.9596438743384341,6.292941520156634,1280.9777455152444,1.536320433851748,123,9050368.823360996,78395986.03162074,0.05355408997122242
15.63857435795754,0.9547888979975829,7.735417895565754,1753.092655555218,1.453614039344379,169,7510516.396163722,75214042.68465233,0.05138043174058104
12.055182309699777,0.9561554850018548,6.568299289780088,174.81540783188726,1.1048850559888457,602,625679.3825718444,24627760.13502884,0.016823785869968376
12.608829257196193,0.9736565552602476,7.56601707987632,1349.9195256357186,0.9459934597912355,0,1349.9195256357186,24942.25805425644,1.7038626587135755e-05
15.981010614648335,0.955015875636418,7.3419889640566325,1711.1526498680075,1.4819977112302285,152,8163176.592770961,77935624.93235373,0.053239606781745705
12.030369503077312,0.9508537217553177,7.196091644934047,430.98386392207954,1.163203967789215,423,1468655.772286338,37785913.101334095,0.025812420919834215
12.964848308504992,0.9688806482788681,6.384285697393109,1357.3951735833539,1.0315272062225647,1022,56672.9977964545,6965373.374069214,0.004758205760784765
15.292402736199517,0.9792794935817735,6.441407041101812,1667.4139570115997,1.0656431494032277,605,199334.46592988502,12319315.709333181,0.008415606146154157
16.151371186156158,0.9599364144386936,6.094696809493138,647.1038023020104,1.4222963086843445,155,6364736.168368639,68095314.48395252,0.04651746579246241
15.911767557015603,0.9535596710958876,6.481424859564533,869.9680230221448,1.4975887107046921,140,8646425.313320465,80082952.87496233,0.05470649558125384
13.34561585676336,0.9671116197610259,6.690887218921028,1182.083665148517,1.0842506972176589,568,372356.438700223,18032722.45742798,0.012318564888279596
16.273075328085216,0.9771906263328693,7.666290607724851,1086.418608880668,1.1662734894823397,387,1116846.5040817023,28371001.49144554,0.019380879600566822
13.4234945249808,0.9735218533948543,6.732785333429611,174.45984677055773,1.0088325194355614,1825,1642.9079745001332,183981.87336564064,0.00012568222300722646
13.952398188955605,0.9686754760523815,7.509243565531213,287.4769863622855,1.1128195290845981,606,625006.7825417132,22874209.84069729,0.01562589558265421
16.478948430708144,0.9594516948982279,6.878884562590975,290.8865006782865,1.4587311788238935,175,7266182.047958878,72265137.46656537,0.04936596718237857
15.897797394283288,0.9662564051982866,7.569736623987777,598.3090204484325,1.3045162615509736,254,3573791.6503887363,51344350.9156425,0.03507449969876331
17.09534046296507,0.9527373452391276,7.9525432008740795,567.1418143246535,1.62233963875291,148,11920531.901756434,90804634.96719861,0.06203072168613207
15.94567735380206,0.9703683627284201,6.47968311611516,1510.2225291949192,1.2461555687177361,233,2397971.8120307485,42020312.72276306,0.02870503608776705
15.40985162001283,0.9717528805669295,7.7246832239277525,1188.2143334306745,1.1840123041992183,360,1432428.6701669176,33043318.246958017,0.022572645972353245
12.562048606968554,0.9789509486872976,7.243648172611549,1551.554560825958,0.8793006757831339,0,1551.554560825958,12848.076494693756,8.776814724626948e-06
14.206294818356602,0.9578119207623521,7.634588523177309,232.80250908065324,1.2796842178145347,302,3440587.7737690113,53350561.41518235,0.03644498794736105
13.591214206090353,0.9505536925712906,7.30317180453561,1021.9070511960413,1.317994298470115,228,4542972.517462953,62587094.02540851,0.04275467449471392
13.463937860274502,0.9663682539328144,6.8478990145483,715.173600604012,1.1033718452357868,533,544580.1582591118,21773644.045799732,0.014874073932303127
17.838063328514675,0.9712037151319044,6.456149878883581,1714.8846904359182,1.3798896218736207,160,4714727.53617754,55788034.718430996,0.03811008167463401
14.358586348000562,0.9737122242764896,6.14007045066233,1444.7993981288162,1.0765118501417807,537,288874.5026829739,15281666.193694592,0.010439255473069899
17.35227933106268,0.9558121679907443,7.071036728921434,1751.591094570913,1.596035590408879,123,10908283.752985276,86254059.69211698,0.05892211970229778
15.786831755983577,0.9578525860711107,7.980652189053731,188.2115325715141,1.4214470138120947,227,6510492.418864338,69643896.76148653,0.047575337742506454
16.76886782124989,0.9653777277580189,7.476083610028413,1469.564630176541,1.3899908826147493,186,5346167.205146804,61123257.079000235,0.04175469401740316
15.015822558631152,0.9599180242991,6.654691082798033,1126.0158691031982,1.3225617711094335,200,4221269.274461376,58457657.282146215,0.03993376186801463
15.461423307758155,0.9758153445976233,7.65440960017347,1667.500055129575,1.1283039003798938,447,723443.3457182526,23372424.61384654,0.015966237481989023
14.955106162913184,0.9642128046121615,7.537968000352813,1063.60512275906,1.2561965491288,275,2777836.4190599467,46607135.56213927,0.03183839961128893
13.171457926788268,0.97398735932306,6.563271586706914,1126.397248013627,0.9840660784683412,0,1126.397248013627,68589.44179940224,4.685501545601481e-05
16.33471269156903,0.9674185928144706,6.028614979588469,198.35802378992372,1.3223331637679645,213,3878990.297191838,52714956.3205533,0.03601079157906482
13.684634174645135,0.9731927042485133,6.236325277067899,1370.1934435683368,1.0327373425243398,964,57831.95290482602,6904400.952266455,0.004716554105792235
12.145895798588723,0.9599801895959097,7.754612380624115,618.965763649595,1.0690674146244263,842,276071.58704677754,16272461.40602231,0.011116090329418961
15.872833775443008,0.9749424986579093,7.673126070609744,137.41845213975893,1.1714885647215492,470,1232681.8687525492,30530827.698983908,0.02085630625052387
13.062664076442294,0.9582371694665306,6.590418001756725,226.2306087614571,1.1713903386552085,393,1466280.1424912093,36288625.256923914,0.024789589369504355
17.642751506117484,0.9663829642400987,6.570390852568841,1918.8426570354488,1.4455797331758686,143,6406410.795824045,65393580.52577734,0.0446718495715495
17.723571462015524,0.9564202133952162,7.585729974204942,757.5468502017093,1.6199485621805858,138,11340170.296027582,86740522.78666306,0.05925443376136825
17.489186341322693,0.9642657956487858,7.875474939790844,1749.343694380202,1.4681733677905604,166,7103696.486770797,69101307.54532099,0.04720468264687153
14.220952201532667,0.9595452562852611,7.5582745135952,1923.386744731586,1.2575873379345617,258,2899417.382860984,48930511.24213433,0.03342555064416476
12.092739699173205,0.9580011029191164,7.211157354061523,1892.2076587909132,1.0871246285075764,565,440600.261689836,20605719.082130194,0.01407623769412166
17.569911375526353,0.9790095505408412,6.485342700663609,1775.2779573288983,1.2288558886697094,239,1902705.043377928,35577079.76922226,0.0243035163829152
14.569104889903887,0.9548022231646018,7.051495828190522,1800.2034336764718,1.3540218384253104,189,5125259.300276337,64304551.199394226,0.043927908746532046
17.79992891426202,0.9736197751237219,6.467023717186529,649.1152842478078,1.336084266876098,196,3836962.0879827803,50277146.4085753,0.03434546790667489
17.781719862535518,0.9795249487844965,7.616022840193548,387.7927914946807,1.2349635367676708,325,1974032.8303516156,36029025.07332826,0.024612250550355885
17.11805673280416,0.9505970445122023,6.773922159035474,1314.598867967055,1.6593013017081122,111,13113887.684263464,95411129.91831517,0.06517752367883325
13.766693352417514,0.9709708224212629,7.667394433988052,1027.4006245507653,1.0679886643202572,770,238203.67431013443,14190753.762708902,0.009694028256255916
14.310586371611551,0.9575873541666886,6.763218435965451,287.618765520825,1.2921316584544427,254,3671880.982663827,54882811.755651,0.03749170317789333
17.10682002910114,0.9512146347298491,7.648298810399782,1387.3285004425807,1.6481753419989673,127,12751797.55266382,94076043.00125933,0.06426549528943878
13.901532030937666,0.9620866873686988,6.666635630330484,1169.4340142210694,1.195777074992721,301,1794056.8921173657,38883868.49819541,0.026562459347620342
13.016956480116555,0.9780565343051262,6.8802654092353395,1739.8280615398344,0.9222031050802764,0,1739.8280615398344,22332.619348287582,1.5255922738044933e-05
15.340807574750102,0.9503529528310098,7.230976838685315,1257.4492118079575,1.4905848861478244,154,8771167.154838715,82101796.488729,0.056085613798937575
17.616928644964688,0.9676365707578934,6.140575228059838,1190.497741471332,1.4224834447295627,146,5866830.101196083,62642684.41044378,0.042792649557372275
16.17617878004984,0.9650418943578597,7.896414123630929,937.4282743319931,1.346023077347667,228,4451081.499319247,56818478.79414034,0.038814001575821204
15.42036702053619,0.9762015249311314,7.147211572247606,979.2954327888535,1.1196505101132925,472,631725.0054284447,21861440.044926643,0.014934049386077756
12.58305896262461,0.9525200514356187,7.015640029381604,1913.3243312603206,1.196723790842825,300,1997790.5934243286,43063644.84559846,0.029417760108530776
15.690043360195018,0.9704457808965995,7.678787942239824,363.0474178604547,1.2250237982583567,345,2061996.6168561222,39189585.94585228,0.026771301923960728
17.94032310062558,0.9704032909529983,7.731525459793655,947.8157553061556,1.4014419518987782,196,5253876.895001864,58651934.462776184,0.04006647705073605
12.840504091419144,0.9700724005058685,7.044520809058032,1346.0717444610013,1.0070963951341696,1825,4182.527757366682,749694.3547613621,0.0005121333496540688
15.109977914182421,0.9782700348480511,7.854524651587274,922.7202266217593,1.0674212245549286,796,213475.39540574682,12821936.207439661,0.008758957696909804
17.264238431567733,0.9746926258702064,6.129475532152961,638.1096913774397,1.2782788355793508,218,2800116.7751579215,43566314.97293711,0.029761145562149302
16.444611706525226,0.9512591817873052,6.226451584502435,645.9790044494242,1.5836782236040554,121,10976448.520883119,89125360.47480583,0.06088357089685942
16.182094445971607,0.9641324855211354,7.19357646002888,543.9464878896599,1.3604956537958603,212,4774502.879204185,58858093.044870615,0.040207308690373464
16.214904503922657,0.96193859168604,6.708131723587167,753.4160811078704,1.3970492212370185,177,5687532.032611204,64209759.309676886,0.0438631542399886
14.156946907318531,0.959304416632724,6.9284503323783975,1756.1820736087773,1.255166297804164,241,2873455.0748494985,48818409.226261854,0.03334897119478366
13.76155106558696,0.9635401017546229,6.6561584357943335,1059.9266456136909,1.1647350672517165,347,1298447.3067136821,33301713.783037663,0.022749161869248653
16.856166932871083,0.9615258255477793,6.809450622889871,556.453583347855,1.4589090984560384,163,7061382.054577773,70321681.49497652,0.04803834798621719
16.860680368075084,0.96297001699636,7.645292694292599,830.6007623504115,1.4361671904904008,184,6470362.666131542,67211417.8082323,0.04591365576987156
17.20243391148062,0.9793778559682592,7.186952399708609,301.07778294927925,1.1971352119021341,363,1467034.4536220792,31566687.632914066,0.02156392584825308
17.479443315338827,0.9526589892424874,7.9946890985669965,1817.6679055036022,1.6600919540923895,127,12900252.216239002,93598815.60464287,0.06393949034672626
15.068054393165626,0.9776669260951619,7.573758395641926,875.5758809737208,1.073092893404735,731,250028.07813073386,13904526.77515459,0.009498500058709006
15.009097768123198,0.9644071014041308,6.547332508203653,1962.743288726844,1.2579613185386422,222,2782315.505975511,46555562.32290411,0.03180316875274736
16.78977107380065,0.9687122673649862,6.528690235453393,760.3236691987865,1.3385367286321883,195,4125232.250646617,53664892.77590728,0.03665971488460819
15.89978358466659,0.9749054889985308,6.6717965402340145,1689.07648973153,1.174036608615406,309,1255938.7176553858,30378456.855993032,0.020752218244905408
16.21180126354622,0.9608138908744777,7.686518961295485,587.1320952537611,1.414103605940185,200,6117155.508185295,66619380.11163306,0.04550922128699838
16.774756016616607,0.962912657242639,6.054575301301131,244.69049741744422,1.4297623705872278,164,6342470.611346936,67536478.08580565,0.046135711875450895
17.340032050905396,0.9622855544083614,6.460362557742515,160.29338718022132,1.4882728131193546,163,7682952.270346573,72290789.00303197,0.049383490333261296
14.027970941109215,0.9612419306760728,7.809836840688534,1251.7200106250887,1.2179107637545314,320,2193452.240243406,42692782.36680007,0.02916441547238437
14.253497715839664,0.9777658796494069,7.279792872166504,691.9899761798199,1.0137431702413233,1825,9706.936626625104,1052724.2138049603,0.0007191399727819673
12.563891639045213,0.9748678967357903,6.453694191002112,942.6877729040739,0.9281637529214449,0,942.6877729040739,13111.585267782211,8.956823590597375e-06
15.469680845977043,0.9532699996958892,6.438289936465161,1655.4293676415111,1.460237323404006,139,7764521.1001261985,77814957.51934385,0.05315717611379901
12.215653642780453,0.9532437005743128,7.725236203518861,571.4053628201241,1.1533835035712352,462,1289425.65012612,35112088.669085026,0.02398587033401516
14.793588108794761,0.9628360854455897,7.787515016554093,686.4397057963351,1.2619776676467076,293,2912644.0780062815,48024223.158154964,0.0328064445387871
15.25586780824546,0.9529597213019843,6.51226218192423,1706.1387516114678,1.4445516502182287,145,7428385.5948381815,75694877.20128107,0.05170890078942263
13.719247512769707,0.9685727928581336,6.841020716153064,1036.2483193526577,1.095562127382117,538,460892.06051567534,19805346.77476549,0.013529485076687964
15.544999563414065,0.954310748217852,7.669191477256634,1672.5638173997265,1.4519774072265992,168,7490868.737431777,76001419.97650862,0.05191830716589122
12.183001499634297,0.965671197919004,7.542014877219771,811.5044065860011,1.0064665298534672,1825,2769.0443207964795,413589.58009791374,0.00028253249566616696
12.224089132495287,0.9502165984101115,7.627832213132169,856.9029635715061,1.1893333580606886,369,1925621.6997133186,42889992.66237903,0.029299134332970253
